 2.04750000e-08  1.04662974e+00  2.04750000e-08  1.20000747e+00  2.04750000e-08 -1.89654388e-03  2.04750000e-08  0.00000000e+00  2.04750000e-08  0.00000000e+00  2.04750000e-08  0.00000000e+00 
 2.05250000e-08  1.04384309e+00  2.05250000e-08  1.20000811e+00  2.05250000e-08 -1.86272217e-03  2.05250000e-08  0.00000000e+00  2.05250000e-08  0.00000000e+00  2.05250000e-08  0.00000000e+00 
 2.05750000e-08  1.04110916e+00  2.05750000e-08  1.20000813e+00  2.05750000e-08 -1.82886504e-03  2.05750000e-08  0.00000000e+00  2.05750000e-08  0.00000000e+00  2.05750000e-08  0.00000000e+00 
 2.06250000e-08  1.03842644e+00  2.06250000e-08  1.20000817e+00  2.06250000e-08 -1.79483341e-03  2.06250000e-08  0.00000000e+00  2.06250000e-08  0.00000000e+00  2.06250000e-08  0.00000000e+00 
 2.06750000e-08  1.03579348e+00  2.06750000e-08  1.20000798e+00  2.06750000e-08 -1.76174662e-03  2.06750000e-08  0.00000000e+00  2.06750000e-08  0.00000000e+00  2.06750000e-08  0.00000000e+00 
 2.07250000e-08  1.03320890e+00  2.07250000e-08  1.20000788e+00  2.07250000e-08 -1.72915111e-03  2.07250000e-08  0.00000000e+00  2.07250000e-08  0.00000000e+00  2.07250000e-08  0.00000000e+00 
 2.07750000e-08  1.03067137e+00  2.07750000e-08  1.20000767e+00  2.07750000e-08 -1.69758650e-03  2.07750000e-08  0.00000000e+00  2.07750000e-08  0.00000000e+00  2.07750000e-08  0.00000000e+00 
 2.08250000e-08  1.02817964e+00  2.08250000e-08  1.20000754e+00  2.08250000e-08 -1.66667498e-03  2.08250000e-08  0.00000000e+00  2.08250000e-08  0.00000000e+00  2.08250000e-08  0.00000000e+00 
 2.08750000e-08  1.02573246e+00  2.08750000e-08  1.20000735e+00  2.08750000e-08 -1.63671576e-03  2.08750000e-08  0.00000000e+00  2.08750000e-08  0.00000000e+00  2.08750000e-08  0.00000000e+00 
 2.09250000e-08  1.02332865e+00  2.09250000e-08  1.20000721e+00  2.09250000e-08 -1.60744123e-03  2.09250000e-08  0.00000000e+00  2.09250000e-08  0.00000000e+00  2.09250000e-08  0.00000000e+00 
 2.09750000e-08  1.02096708e+00  2.09750000e-08  1.20000703e+00  2.09750000e-08 -1.57902615e-03  2.09750000e-08  0.00000000e+00  2.09750000e-08  0.00000000e+00  2.09750000e-08  0.00000000e+00 
 2.10250000e-08  1.01864663e+00  2.10250000e-08  1.20000689e+00  2.10250000e-08 -1.55128763e-03  2.10250000e-08  0.00000000e+00  2.10250000e-08  0.00000000e+00  2.10250000e-08  0.00000000e+00 
 2.10750000e-08  1.01636625e+00  2.10750000e-08  1.20000673e+00  2.10750000e-08 -1.52432779e-03  2.10750000e-08  0.00000000e+00  2.10750000e-08  0.00000000e+00  2.10750000e-08  0.00000000e+00 
 2.11250000e-08  1.01412489e+00  2.11250000e-08  1.20000660e+00  2.11250000e-08 -1.49802155e-03  2.11250000e-08  0.00000000e+00  2.11250000e-08  0.00000000e+00  2.11250000e-08  0.00000000e+00 
 2.11750000e-08  1.01192156e+00  2.11750000e-08  1.20000645e+00  2.11750000e-08 -1.47242656e-03  2.11750000e-08  0.00000000e+00  2.11750000e-08  0.00000000e+00  2.11750000e-08  0.00000000e+00 
 2.12250000e-08  1.00975530e+00  2.12250000e-08  1.20000633e+00  2.12250000e-08 -1.44745595e-03  2.12250000e-08  0.00000000e+00  2.12250000e-08  0.00000000e+00  2.12250000e-08  0.00000000e+00 
 2.12750000e-08  1.00762517e+00  2.12750000e-08  1.20000619e+00  2.12750000e-08 -1.42313977e-03  2.12750000e-08  0.00000000e+00  2.12750000e-08  0.00000000e+00  2.12750000e-08  0.00000000e+00 
 2.13250000e-08  1.00553028e+00  2.13250000e-08  1.20000607e+00  2.13250000e-08 -1.39941630e-03  2.13250000e-08  0.00000000e+00  2.13250000e-08  0.00000000e+00  2.13250000e-08  0.00000000e+00 
 2.13750000e-08  1.00346975e+00  2.13750000e-08  1.20000595e+00  2.13750000e-08 -1.37629846e-03  2.13750000e-08  0.00000000e+00  2.13750000e-08  0.00000000e+00  2.13750000e-08  0.00000000e+00 
 2.14250000e-08  1.00144274e+00  2.14250000e-08  1.20000583e+00  2.14250000e-08 -1.35374112e-03  2.14250000e-08  0.00000000e+00  2.14250000e-08  0.00000000e+00  2.14250000e-08  0.00000000e+00 
 2.14750000e-08  9.99448418e-01  2.14750000e-08  1.20000572e+00  2.14750000e-08 -1.33174674e-03  2.14750000e-08  0.00000000e+00  2.14750000e-08  0.00000000e+00  2.14750000e-08  0.00000000e+00 
 2.15250000e-08  9.97486005e-01  2.15250000e-08  1.20000561e+00  2.15250000e-08 -1.31028123e-03  2.15250000e-08  0.00000000e+00  2.15250000e-08  0.00000000e+00  2.15250000e-08  0.00000000e+00 
 2.15750000e-08  9.95554730e-01  2.15750000e-08  1.20000550e+00  2.15750000e-08 -1.28934078e-03  2.15750000e-08  0.00000000e+00  2.15750000e-08  0.00000000e+00  2.15750000e-08  0.00000000e+00 
 2.16250000e-08  9.93653849e-01  2.16250000e-08  1.20000540e+00  2.16250000e-08 -1.26889877e-03  2.16250000e-08  0.00000000e+00  2.16250000e-08  0.00000000e+00  2.16250000e-08  0.00000000e+00 
 2.16750000e-08  9.91782643e-01  2.16750000e-08  1.20000530e+00  2.16750000e-08 -1.24894774e-03  2.16750000e-08  0.00000000e+00  2.16750000e-08  0.00000000e+00  2.16750000e-08  0.00000000e+00 
 2.17250000e-08  9.89940412e-01  2.17250000e-08  1.20000520e+00  2.17250000e-08 -1.22946620e-03  2.17250000e-08  0.00000000e+00  2.17250000e-08  0.00000000e+00  2.17250000e-08  0.00000000e+00 
 2.17750000e-08  9.88126481e-01  2.17750000e-08  1.20000510e+00  2.17750000e-08 -1.21044471e-03  2.17750000e-08  0.00000000e+00  2.17750000e-08  0.00000000e+00  2.17750000e-08  0.00000000e+00 
 2.18250000e-08  9.86340191e-01  2.18250000e-08  1.20000501e+00  2.18250000e-08 -1.19186541e-03  2.18250000e-08  0.00000000e+00  2.18250000e-08  0.00000000e+00  2.18250000e-08  0.00000000e+00 
 2.18750000e-08  9.84580907e-01  2.18750000e-08  1.20000492e+00  2.18750000e-08 -1.17371791e-03  2.18750000e-08  0.00000000e+00  2.18750000e-08  0.00000000e+00  2.18750000e-08  0.00000000e+00 
 2.19250000e-08  9.82848011e-01  2.19250000e-08  1.20000484e+00  2.19250000e-08 -1.15598696e-03  2.19250000e-08  0.00000000e+00  2.19250000e-08  0.00000000e+00  2.19250000e-08  0.00000000e+00 
 2.19750000e-08  9.81140904e-01  2.19750000e-08  1.20000475e+00  2.19750000e-08 -1.13866185e-03  2.19750000e-08  0.00000000e+00  2.19750000e-08  0.00000000e+00  2.19750000e-08  0.00000000e+00 
 2.20250000e-08  9.79459003e-01  2.20250000e-08  1.20000467e+00  2.20250000e-08 -1.12172930e-03  2.20250000e-08  0.00000000e+00  2.20250000e-08  0.00000000e+00  2.20250000e-08  0.00000000e+00 
 2.20750000e-08  9.77801744e-01  2.20750000e-08  1.20000459e+00  2.20750000e-08 -1.10517864e-03  2.20750000e-08  0.00000000e+00  2.20750000e-08  0.00000000e+00  2.20750000e-08  0.00000000e+00 
 2.21250000e-08  9.76168579e-01  2.21250000e-08  1.20000452e+00  2.21250000e-08 -1.08899812e-03  2.21250000e-08  0.00000000e+00  2.21250000e-08  0.00000000e+00  2.21250000e-08  0.00000000e+00 
 2.21750000e-08  9.74558976e-01  2.21750000e-08  1.20000444e+00  2.21750000e-08 -1.07317735e-03  2.21750000e-08  0.00000000e+00  2.21750000e-08  0.00000000e+00  2.21750000e-08  0.00000000e+00 
 2.22250000e-08  9.72972417e-01  2.22250000e-08  1.20000437e+00  2.22250000e-08 -1.05770576e-03  2.22250000e-08  0.00000000e+00  2.22250000e-08  0.00000000e+00  2.22250000e-08  0.00000000e+00 
 2.22750000e-08  9.71408400e-01  2.22750000e-08  1.20000430e+00  2.22750000e-08 -1.04257339e-03  2.22750000e-08  0.00000000e+00  2.22750000e-08  0.00000000e+00  2.22750000e-08  0.00000000e+00 
 2.23250000e-08  9.69866436e-01  2.23250000e-08  1.20000423e+00  2.23250000e-08 -1.02777066e-03  2.23250000e-08  0.00000000e+00  2.23250000e-08  0.00000000e+00  2.23250000e-08  0.00000000e+00 
 2.23750000e-08  9.68346051e-01  2.23750000e-08  1.20000416e+00  2.23750000e-08 -1.01328806e-03  2.23750000e-08  0.00000000e+00  2.23750000e-08  0.00000000e+00  2.23750000e-08  0.00000000e+00 
 2.24250000e-08  9.66846785e-01  2.24250000e-08  1.20000410e+00  2.24250000e-08 -9.99116842e-04  2.24250000e-08  0.00000000e+00  2.24250000e-08  0.00000000e+00  2.24250000e-08  0.00000000e+00 
 2.24750000e-08  9.65368189e-01  2.24750000e-08  1.20000403e+00  2.24750000e-08 -9.85248004e-04  2.24750000e-08  0.00000000e+00  2.24750000e-08  0.00000000e+00  2.24750000e-08  0.00000000e+00 
 2.25250000e-08  9.63909826e-01  2.25250000e-08  1.20000397e+00  2.25250000e-08 -9.71673500e-04  2.25250000e-08  0.00000000e+00  2.25250000e-08  0.00000000e+00  2.25250000e-08  0.00000000e+00 
 2.25750000e-08  9.62471273e-01  2.25750000e-08  1.20000391e+00  2.25750000e-08 -9.58384826e-04  2.25750000e-08  0.00000000e+00  2.25750000e-08  0.00000000e+00  2.25750000e-08  0.00000000e+00 
 2.26250000e-08  9.61052118e-01  2.26250000e-08  1.20000385e+00  2.26250000e-08 -9.45374561e-04  2.26250000e-08  0.00000000e+00  2.26250000e-08  0.00000000e+00  2.26250000e-08  0.00000000e+00 
 2.26750000e-08  9.59651959e-01  2.26750000e-08  1.20000379e+00  2.26750000e-08 -9.32634682e-04  2.26750000e-08  0.00000000e+00  2.26750000e-08  0.00000000e+00  2.26750000e-08  0.00000000e+00 
 2.27250000e-08  9.58270406e-01  2.27250000e-08  1.20000374e+00  2.27250000e-08 -9.20158327e-04  2.27250000e-08  0.00000000e+00  2.27250000e-08  0.00000000e+00  2.27250000e-08  0.00000000e+00 
 2.27750000e-08  9.56907079e-01  2.27750000e-08  1.20000368e+00  2.27750000e-08 -9.07937929e-04  2.27750000e-08  0.00000000e+00  2.27750000e-08  0.00000000e+00  2.27750000e-08  0.00000000e+00 
 2.28250000e-08  9.55561607e-01  2.28250000e-08  1.20000363e+00  2.28250000e-08 -8.95967130e-04  2.28250000e-08  0.00000000e+00  2.28250000e-08  0.00000000e+00  2.28250000e-08  0.00000000e+00 
 2.28750000e-08  9.54233632e-01  2.28750000e-08  1.20000358e+00  2.28750000e-08 -8.84238799e-04  2.28750000e-08  0.00000000e+00  2.28750000e-08  0.00000000e+00  2.28750000e-08  0.00000000e+00 
 2.29250000e-08  9.52922802e-01  2.29250000e-08  1.20000353e+00  2.29250000e-08 -8.72747033e-04  2.29250000e-08  0.00000000e+00  2.29250000e-08  0.00000000e+00  2.29250000e-08  0.00000000e+00 
 2.29750000e-08  9.51628776e-01  2.29750000e-08  1.20000348e+00  2.29750000e-08 -8.61485108e-04  2.29750000e-08  0.00000000e+00  2.29750000e-08  0.00000000e+00  2.29750000e-08  0.00000000e+00 
 2.30250000e-08  9.50351220e-01  2.30250000e-08  1.20000343e+00  2.30250000e-08 -8.50447540e-04  2.30250000e-08  0.00000000e+00  2.30250000e-08  0.00000000e+00  2.30250000e-08  0.00000000e+00 
 2.30750000e-08  9.49089813e-01  2.30750000e-08  1.20000338e+00  2.30750000e-08 -8.39627984e-04  2.30750000e-08  0.00000000e+00  2.30750000e-08  0.00000000e+00  2.30750000e-08  0.00000000e+00 
 2.31250000e-08  9.47844237e-01  2.31250000e-08  1.20000334e+00  2.31250000e-08 -8.29021340e-04  2.31250000e-08  0.00000000e+00  2.31250000e-08  0.00000000e+00  2.31250000e-08  0.00000000e+00 
 2.31750000e-08  9.46614185e-01  2.31750000e-08  1.20000329e+00  2.31750000e-08 -8.18621620e-04  2.31750000e-08  0.00000000e+00  2.31750000e-08  0.00000000e+00  2.31750000e-08  0.00000000e+00 
 2.32250000e-08  9.45399357e-01  2.32250000e-08  1.20000325e+00  2.32250000e-08 -8.08424076e-04  2.32250000e-08  0.00000000e+00  2.32250000e-08  0.00000000e+00  2.32250000e-08  0.00000000e+00 
 2.32750000e-08  9.44199462e-01  2.32750000e-08  1.20000321e+00  2.32750000e-08 -7.98423052e-04  2.32750000e-08  0.00000000e+00  2.32750000e-08  0.00000000e+00  2.32750000e-08  0.00000000e+00 
 2.33250000e-08  9.43014213e-01  2.33250000e-08  1.20000316e+00  2.33250000e-08 -7.88614124e-04  2.33250000e-08  0.00000000e+00  2.33250000e-08  0.00000000e+00  2.33250000e-08  0.00000000e+00 
 2.33750000e-08  9.41843334e-01  2.33750000e-08  1.20000312e+00  2.33750000e-08 -7.78991947e-04  2.33750000e-08  0.00000000e+00  2.33750000e-08  0.00000000e+00  2.33750000e-08  0.00000000e+00 
 2.34250000e-08  9.40686553e-01  2.34250000e-08  1.20000308e+00  2.34250000e-08 -7.69552400e-04  2.34250000e-08  0.00000000e+00  2.34250000e-08  0.00000000e+00  2.34250000e-08  0.00000000e+00 
 2.34750000e-08  9.39543607e-01  2.34750000e-08  1.20000304e+00  2.34750000e-08 -7.60290422e-04  2.34750000e-08  0.00000000e+00  2.34750000e-08  0.00000000e+00  2.34750000e-08  0.00000000e+00 
 2.35250000e-08  9.38414237e-01  2.35250000e-08  1.20000300e+00  2.35250000e-08 -7.51202173e-04  2.35250000e-08  0.00000000e+00  2.35250000e-08  0.00000000e+00  2.35250000e-08  0.00000000e+00 
 2.35750000e-08  9.37298192e-01  2.35750000e-08  1.20000297e+00  2.35750000e-08 -7.42282863e-04  2.35750000e-08  0.00000000e+00  2.35750000e-08  0.00000000e+00  2.35750000e-08  0.00000000e+00 
 2.36250000e-08  9.36195227e-01  2.36250000e-08  1.20000293e+00  2.36250000e-08 -7.33528909e-04  2.36250000e-08  0.00000000e+00  2.36250000e-08  0.00000000e+00  2.36250000e-08  0.00000000e+00 
 2.36750000e-08  9.35105102e-01  2.36750000e-08  1.20000289e+00  2.36750000e-08 -7.24935770e-04  2.36750000e-08  0.00000000e+00  2.36750000e-08  0.00000000e+00  2.36750000e-08  0.00000000e+00 
 2.37250000e-08  9.34027583e-01  2.37250000e-08  1.20000286e+00  2.37250000e-08 -7.16500106e-04  2.37250000e-08  0.00000000e+00  2.37250000e-08  0.00000000e+00  2.37250000e-08  0.00000000e+00 
 2.37750000e-08  9.32962443e-01  2.37750000e-08  1.20000282e+00  2.37750000e-08 -7.08217607e-04  2.37750000e-08  0.00000000e+00  2.37750000e-08  0.00000000e+00  2.37750000e-08  0.00000000e+00 
 2.38250000e-08  9.31909459e-01  2.38250000e-08  1.20000279e+00  2.38250000e-08 -7.00085160e-04  2.38250000e-08  0.00000000e+00  2.38250000e-08  0.00000000e+00  2.38250000e-08  0.00000000e+00 
 2.38750000e-08  9.30868413e-01  2.38750000e-08  1.20000276e+00  2.38750000e-08 -6.92098671e-04  2.38750000e-08  0.00000000e+00  2.38750000e-08  0.00000000e+00  2.38750000e-08  0.00000000e+00 
 2.39250000e-08  9.29839092e-01  2.39250000e-08  1.20000272e+00  2.39250000e-08 -6.84255235e-04  2.39250000e-08  0.00000000e+00  2.39250000e-08  0.00000000e+00  2.39250000e-08  0.00000000e+00 
 2.39750000e-08  9.28821291e-01  2.39750000e-08  1.20000269e+00  2.39750000e-08 -6.76550962e-04  2.39750000e-08  0.00000000e+00  2.39750000e-08  0.00000000e+00  2.39750000e-08  0.00000000e+00 
 2.40250000e-08  9.27814805e-01  2.40250000e-08  1.20000266e+00  2.40250000e-08 -6.68983142e-04  2.40250000e-08  0.00000000e+00  2.40250000e-08  0.00000000e+00  2.40250000e-08  0.00000000e+00 
 2.40750000e-08  9.26819437e-01  2.40750000e-08  1.20000263e+00  2.40750000e-08 -6.61548073e-04  2.40750000e-08  0.00000000e+00  2.40750000e-08  0.00000000e+00  2.40750000e-08  0.00000000e+00 
 2.41250000e-08  9.25834994e-01  2.41250000e-08  1.20000260e+00  2.41250000e-08 -6.54243228e-04  2.41250000e-08  0.00000000e+00  2.41250000e-08  0.00000000e+00  2.41250000e-08  0.00000000e+00 
 2.41750000e-08  9.24861286e-01  2.41750000e-08  1.20000257e+00  2.41750000e-08 -6.47065082e-04  2.41750000e-08  0.00000000e+00  2.41750000e-08  0.00000000e+00  2.41750000e-08  0.00000000e+00 
 2.42250000e-08  9.23898130e-01  2.42250000e-08  1.20000254e+00  2.42250000e-08 -6.40011277e-04  2.42250000e-08  0.00000000e+00  2.42250000e-08  0.00000000e+00  2.42250000e-08  0.00000000e+00 
 2.42750000e-08  9.22945344e-01  2.42750000e-08  1.20000251e+00  2.42750000e-08 -6.33078454e-04  2.42750000e-08  0.00000000e+00  2.42750000e-08  0.00000000e+00  2.42750000e-08  0.00000000e+00 
 2.43250000e-08  9.22002753e-01  2.43250000e-08  1.20000248e+00  2.43250000e-08 -6.26264415e-04  2.43250000e-08  0.00000000e+00  2.43250000e-08  0.00000000e+00  2.43250000e-08  0.00000000e+00 
 2.43750000e-08  9.21070183e-01  2.43750000e-08  1.20000246e+00  2.43750000e-08 -6.19565953e-04  2.43750000e-08  0.00000000e+00  2.43750000e-08  0.00000000e+00  2.43750000e-08  0.00000000e+00 
 2.44250000e-08  9.20147466e-01  2.44250000e-08  1.20000243e+00  2.44250000e-08 -6.12981020e-04  2.44250000e-08  0.00000000e+00  2.44250000e-08  0.00000000e+00  2.44250000e-08  0.00000000e+00 
 2.44750000e-08  9.19234438e-01  2.44750000e-08  1.20000240e+00  2.44750000e-08 -6.06506553e-04  2.44750000e-08  0.00000000e+00  2.44750000e-08  0.00000000e+00  2.44750000e-08  0.00000000e+00 
 2.45250000e-08  9.18330936e-01  2.45250000e-08  1.20000238e+00  2.45250000e-08 -6.00140644e-04  2.45250000e-08  0.00000000e+00  2.45250000e-08  0.00000000e+00  2.45250000e-08  0.00000000e+00 
 2.45750000e-08  9.17436804e-01  2.45750000e-08  1.20000235e+00  2.45750000e-08 -5.93880366e-04  2.45750000e-08  0.00000000e+00  2.45750000e-08  0.00000000e+00  2.45750000e-08  0.00000000e+00 
 2.46250000e-08  9.16551887e-01  2.46250000e-08  1.20000233e+00  2.46250000e-08 -5.87723939e-04  2.46250000e-08  0.00000000e+00  2.46250000e-08  0.00000000e+00  2.46250000e-08  0.00000000e+00 
 2.46750000e-08  9.15676034e-01  2.46750000e-08  1.20000230e+00  2.46750000e-08 -5.81668566e-04  2.46750000e-08  0.00000000e+00  2.46750000e-08  0.00000000e+00  2.46750000e-08  0.00000000e+00 
 2.47250000e-08  9.14809098e-01  2.47250000e-08  1.20000228e+00  2.47250000e-08 -5.75712588e-04  2.47250000e-08  0.00000000e+00  2.47250000e-08  0.00000000e+00  2.47250000e-08  0.00000000e+00 
 2.47750000e-08  9.13950933e-01  2.47750000e-08  1.20000225e+00  2.47750000e-08 -5.69853325e-04  2.47750000e-08  0.00000000e+00  2.47750000e-08  0.00000000e+00  2.47750000e-08  0.00000000e+00 
 2.48250000e-08  9.13101399e-01  2.48250000e-08  1.20000223e+00  2.48250000e-08 -5.64089236e-04  2.48250000e-08  0.00000000e+00  2.48250000e-08  0.00000000e+00  2.48250000e-08  0.00000000e+00 
 2.48750000e-08  9.12260357e-01  2.48750000e-08  1.20000221e+00  2.48750000e-08 -5.58417751e-04  2.48750000e-08  0.00000000e+00  2.48750000e-08  0.00000000e+00  2.48750000e-08  0.00000000e+00 
 2.49250000e-08  9.11427671e-01  2.49250000e-08  1.20000218e+00  2.49250000e-08 -5.52837436e-04  2.49250000e-08  0.00000000e+00  2.49250000e-08  0.00000000e+00  2.49250000e-08  0.00000000e+00 
 2.49750000e-08  9.10603210e-01  2.49750000e-08  1.20000216e+00  2.49750000e-08 -5.47345827e-04  2.49750000e-08  0.00000000e+00  2.49750000e-08  0.00000000e+00  2.49750000e-08  0.00000000e+00 
 2.50250000e-08  9.09786843e-01  2.50250000e-08  1.20000214e+00  2.50250000e-08 -5.41941591e-04  2.50250000e-08  0.00000000e+00  2.50250000e-08  0.00000000e+00  2.50250000e-08  0.00000000e+00 
 2.50750000e-08  9.08978443e-01  2.50750000e-08  1.20000212e+00  2.50750000e-08 -5.36622362e-04  2.50750000e-08  0.00000000e+00  2.50750000e-08  0.00000000e+00  2.50750000e-08  0.00000000e+00 
 2.51250000e-08  9.08177886e-01  2.51250000e-08  1.20000209e+00  2.51250000e-08 -5.31386903e-04  2.51250000e-08  0.00000000e+00  2.51250000e-08  0.00000000e+00  2.51250000e-08  0.00000000e+00 
 2.51750000e-08  9.07385050e-01  2.51750000e-08  1.20000207e+00  2.51750000e-08 -5.26232940e-04  2.51750000e-08  0.00000000e+00  2.51750000e-08  0.00000000e+00  2.51750000e-08  0.00000000e+00 
 2.52250000e-08  9.06599814e-01  2.52250000e-08  1.20000205e+00  2.52250000e-08 -5.21159326e-04  2.52250000e-08  0.00000000e+00  2.52250000e-08  0.00000000e+00  2.52250000e-08  0.00000000e+00 
 2.52750000e-08  9.05822064e-01  2.52750000e-08  1.20000203e+00  2.52750000e-08 -5.16163872e-04  2.52750000e-08  0.00000000e+00  2.52750000e-08  0.00000000e+00  2.52750000e-08  0.00000000e+00 
 2.53250000e-08  9.05051682e-01  2.53250000e-08  1.20000201e+00  2.53250000e-08 -5.11245517e-04  2.53250000e-08  0.00000000e+00  2.53250000e-08  0.00000000e+00  2.53250000e-08  0.00000000e+00 
 2.53750000e-08  9.04288559e-01  2.53750000e-08  1.20000199e+00  2.53750000e-08 -5.06402154e-04  2.53750000e-08  0.00000000e+00  2.53750000e-08  0.00000000e+00  2.53750000e-08  0.00000000e+00 
 2.54250000e-08  9.03532583e-01  2.54250000e-08  1.20000197e+00  2.54250000e-08 -5.01632800e-04  2.54250000e-08  0.00000000e+00  2.54250000e-08  0.00000000e+00  2.54250000e-08  0.00000000e+00 
 2.54750000e-08  9.02783647e-01  2.54750000e-08  1.20000195e+00  2.54750000e-08 -4.96935427e-04  2.54750000e-08  0.00000000e+00  2.54750000e-08  0.00000000e+00  2.54750000e-08  0.00000000e+00 
 2.55250000e-08  9.02041645e-01  2.55250000e-08  1.20000193e+00  2.55250000e-08 -4.92309125e-04  2.55250000e-08  0.00000000e+00  2.55250000e-08  0.00000000e+00  2.55250000e-08  0.00000000e+00 
 2.55750000e-08  9.01306474e-01  2.55750000e-08  1.20000191e+00  2.55750000e-08 -4.87751939e-04  2.55750000e-08  0.00000000e+00  2.55750000e-08  0.00000000e+00  2.55750000e-08  0.00000000e+00 
 2.56250000e-08  9.00578031e-01  2.56250000e-08  1.20000189e+00  2.56250000e-08 -4.83263030e-04  2.56250000e-08  0.00000000e+00  2.56250000e-08  0.00000000e+00  2.56250000e-08  0.00000000e+00 
 2.56750000e-08  8.99856219e-01  2.56750000e-08  1.20000188e+00  2.56750000e-08 -4.78840511e-04  2.56750000e-08  0.00000000e+00  2.56750000e-08  0.00000000e+00  2.56750000e-08  0.00000000e+00 
 2.57250000e-08  8.99140939e-01  2.57250000e-08  1.20000186e+00  2.57250000e-08 -4.74483608e-04  2.57250000e-08  0.00000000e+00  2.57250000e-08  0.00000000e+00  2.57250000e-08  0.00000000e+00 
 2.57750000e-08  8.98432095e-01  2.57750000e-08  1.20000184e+00  2.57750000e-08 -4.70190502e-04  2.57750000e-08  0.00000000e+00  2.57750000e-08  0.00000000e+00  2.57750000e-08  0.00000000e+00 
 2.58250000e-08  8.97729594e-01  2.58250000e-08  1.20000182e+00  2.58250000e-08 -4.65960479e-04  2.58250000e-08  0.00000000e+00  2.58250000e-08  0.00000000e+00  2.58250000e-08  0.00000000e+00 
 2.58750000e-08  8.97033344e-01  2.58750000e-08  1.20000180e+00  2.58750000e-08 -4.61791781e-04  2.58750000e-08  0.00000000e+00  2.58750000e-08  0.00000000e+00  2.58750000e-08  0.00000000e+00 
 2.59250000e-08  8.96343254e-01  2.59250000e-08  1.20000179e+00  2.59250000e-08 -4.57683755e-04  2.59250000e-08  0.00000000e+00  2.59250000e-08  0.00000000e+00  2.59250000e-08  0.00000000e+00 
 2.59750000e-08  8.95659238e-01  2.59750000e-08  1.20000177e+00  2.59750000e-08 -4.53634699e-04  2.59750000e-08  0.00000000e+00  2.59750000e-08  0.00000000e+00  2.59750000e-08  0.00000000e+00 
 2.60250000e-08  8.94981206e-01  2.60250000e-08  1.20000175e+00  2.60250000e-08 -4.49644016e-04  2.60250000e-08  0.00000000e+00  2.60250000e-08  0.00000000e+00  2.60250000e-08  0.00000000e+00 
 2.60750000e-08  8.94309075e-01  2.60750000e-08  1.20000173e+00  2.60750000e-08 -4.45710057e-04  2.60750000e-08  0.00000000e+00  2.60750000e-08  0.00000000e+00  2.60750000e-08  0.00000000e+00 
 2.61250000e-08  8.93642760e-01  2.61250000e-08  1.20000172e+00  2.61250000e-08 -4.41832280e-04  2.61250000e-08  0.00000000e+00  2.61250000e-08  0.00000000e+00  2.61250000e-08  0.00000000e+00 
 2.61750000e-08  8.92982181e-01  2.61750000e-08  1.20000170e+00  2.61750000e-08 -4.38009088e-04  2.61750000e-08  0.00000000e+00  2.61750000e-08  0.00000000e+00  2.61750000e-08  0.00000000e+00 
 2.62250000e-08  8.92327256e-01  2.62250000e-08  1.20000168e+00  2.62250000e-08 -4.34239987e-04  2.62250000e-08  0.00000000e+00  2.62250000e-08  0.00000000e+00  2.62250000e-08  0.00000000e+00 
 2.62750000e-08  8.91677908e-01  2.62750000e-08  1.20000167e+00  2.62750000e-08 -4.30523428e-04  2.62750000e-08  0.00000000e+00  2.62750000e-08  0.00000000e+00  2.62750000e-08  0.00000000e+00 
 2.63250000e-08  8.91034057e-01  2.63250000e-08  1.20000165e+00  2.63250000e-08 -4.26858966e-04  2.63250000e-08  0.00000000e+00  2.63250000e-08  0.00000000e+00  2.63250000e-08  0.00000000e+00 
 2.63750000e-08  8.90395629e-01  2.63750000e-08  1.20000164e+00  2.63750000e-08 -4.23245098e-04  2.63750000e-08  0.00000000e+00  2.63750000e-08  0.00000000e+00  2.63750000e-08  0.00000000e+00 
 2.64250000e-08  8.89762548e-01  2.64250000e-08  1.20000162e+00  2.64250000e-08 -4.19681422e-04  2.64250000e-08  0.00000000e+00  2.64250000e-08  0.00000000e+00  2.64250000e-08  0.00000000e+00 
 2.64750000e-08  8.89134742e-01  2.64750000e-08  1.20000160e+00  2.64750000e-08 -4.16166479e-04  2.64750000e-08  0.00000000e+00  2.64750000e-08  0.00000000e+00  2.64750000e-08  0.00000000e+00 
 2.65250000e-08  8.88512139e-01  2.65250000e-08  1.20000159e+00  2.65250000e-08 -4.12699910e-04  2.65250000e-08  0.00000000e+00  2.65250000e-08  0.00000000e+00  2.65250000e-08  0.00000000e+00 
 2.65750000e-08  8.87894667e-01  2.65750000e-08  1.20000157e+00  2.65750000e-08 -4.09280297e-04  2.65750000e-08  0.00000000e+00  2.65750000e-08  0.00000000e+00  2.65750000e-08  0.00000000e+00 
 2.66250000e-08  8.87282259e-01  2.66250000e-08  1.20000156e+00  2.66250000e-08 -4.05907321e-04  2.66250000e-08  0.00000000e+00  2.66250000e-08  0.00000000e+00  2.66250000e-08  0.00000000e+00 
 2.66750000e-08  8.86674845e-01  2.66750000e-08  1.20000154e+00  2.66750000e-08 -4.02579604e-04  2.66750000e-08  0.00000000e+00  2.66750000e-08  0.00000000e+00  2.66750000e-08  0.00000000e+00 
 2.67250000e-08  8.86072359e-01  2.67250000e-08  1.20000153e+00  2.67250000e-08 -3.99296862e-04  2.67250000e-08  0.00000000e+00  2.67250000e-08  0.00000000e+00  2.67250000e-08  0.00000000e+00 
